,close,high,low,volume,return,RSI_14,MACD,MACD_signal,MACD_hist,ROC_14,SMA_10,SMA_50,BB_Middle,BB_Std,BB_Upper,BB_Lower,TR,ATR_14,Rolling_Mean_20,Rolling_STD_20,Z_Score_20,VWAP,+DI14,-DI14,ADX_14,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Stoch_%K,Stoch_%D
2022-02-09 01:00:00,191.4298806560499,195.5551277069502,188.51101675347934,3690,0.8797293127725079,51.1944248538886,-0.5410622048964626,-0.5037932948255097,-0.0372689100709529,6.358486341333536,147.5242067461335,147.01572978611335,149.82220344181778,32.334915028407394,214.49203349863257,85.15237338500299,93.71606005220353,37.34629430731368,149.82220344181778,32.334915028407394,1.2867724309056718,149.54855025024534,48.06901160209396,46.44163582806659,5.842804835944373,149.58971380502746,149.49037419535102,151.0250289533658,148.43912690714492,90.51880034430788,40.99203150602877
2022-02-09 02:00:00,111.77510828901411,114.26638670033138,107.01399936052614,4227,-0.41610417398815003,47.05080210187355,-3.330941239550441,-1.069222883770496,-2.261718355779945,-21.573078041636652,142.36693537677343,147.05234916637494,146.5929298854697,32.76721706071664,212.12736400690295,81.05849576403641,84.41588129552376,40.56750867209417,146.5929298854697,32.76721706071664,-1.062580979395938,134.91543880650607,44.252149395327365,50.34032624461548,6.121821732445257,149.58971380502746,149.49037419535102,151.0250289533658,148.43912690714492,13.562343523001003,36.01467713211881
2022-02-09 03:00:00,157.65164755142536,158.036938947097,157.4395360603909,4255,0.41043609766665945,55.2579454409526,-1.8191175079952302,-1.219201808615443,-0.5999156993797872,54.18716852287888,145.55322327758395,147.71903773540453,148.7749463842087,31.92559575336289,212.6261378909345,84.92375487748292,46.2618306580829,40.673059390624566,148.7749463842087,31.92559575336289,0.2780433992772593,141.21951388229692,51.82413832881464,42.670577648478734,6.464517655377141,149.58971380502746,149.49037419535102,151.0250289533658,148.43912690714492,57.80381405281193,53.96165264004032
2022-02-09 04:00:00,127.4055220687206,127.69827671494049,126.07889138094326,1089,-0.19185416678147038,50.050497115173755,-3.026705876388604,-1.5807026221700753,-1.4460032542185288,0.4238951111153355,146.90021474372776,146.82261431306762,145.8028826081552,30.94660324827132,207.69608910469782,83.90967611161255,31.572756170482094,40.959555085571516,145.8028826081552,30.94660324827132,-0.5944872331170067,140.28357032954287,46.736279946375575,47.84103586300757,6.056692818867345,149.58971380502746,149.49037419535102,150.08881636984512,148.43912690714492,28.526081622283723,33.29741306603227
2022-02-09 05:00:00,155.41780025157934,157.08899184505964,152.4100308550802,2117,0.21986706484942897,50.11762553877286,-1.7037320549714536,-1.6053085087303511,-0.0984235462411025,0.8136682317786859,144.0926924008927,146.21957738188664,146.13661662948658,31.015893105896318,208.1684028412792,84.10483041769395,29.683469776339038,40.95833507123697,146.13661662948658,31.015893105896318,0.2992396056565059,141.956206892501,47.19653148416225,47.84246089040262,5.8639369307240985,146.74551838728453,149.49037419535102,145.3042760944973,148.43912690714492,55.64148805264547,47.32379457591376
2022-02-09 06:00:00,165.1420388351864,169.06652372074376,163.65923927415676,1012,0.06256837098367218,50.16807703820336,0.12792438220975555,-1.2586619305423299,1.3865863127520854,1.098402678893784,140.76287447737582,145.8619784294564,144.9209574367754,29.676213028687695,204.2733834941508,85.56853137940001,13.648723469164423,41.04781330860198,144.9209574367754,29.676213028687695,0.6813902224944769,143.1951868330954,47.439304019065986,47.73817131376948,5.712273258044033,146.74551838728453,149.49037419535102,145.3042760944973,148.43912690714492,65.05438477240104,49.74065148244347
2022-02-09 07:00:00,182.97418037072018,186.51258504442475,179.40205955036396,4020,0.10798063086365572,55.56255123806758,2.984032033750907,-0.4101231376836826,3.3941551714345897,45.46146089959211,143.803390691421,146.72709497763387,145.07039017557486,29.868969999196462,204.8083301739678,85.33245017718193,21.37054620923834,39.75106450608799,145.07039017557486,29.868969999196462,1.2690022520416677,149.96259039677224,52.12173420632698,42.87088569610486,6.2617257313025885,146.74551838728453,149.49037419535102,155.045921422125,148.43912690714492,82.3155929505924,67.67048859187969
2022-02-09 08:00:00,120.64212717606033,124.58520199942237,116.84710076345067,2857,-0.34066037660816506,50.594022659369735,0.21535963086867582,-0.2850265839732109,0.5003862148418867,5.886236902923869,144.15081055054398,145.8037672480138,143.9764290120317,30.363811057290103,204.70405112661192,83.24880689745149,66.12707960726951,43.416830884749324,143.9764290120317,30.363811057290103,-0.768490549224683,146.80444946078026,47.720996129474955,47.430166497073955,6.161462105163979,146.74551838728453,149.49037419535102,155.045921422125,148.43912690714492,21.979230981776464,56.44973623492336
2022-02-09 09:00:00,101.09958286584805,103.68592814805609,100.58700304551567,1804,-0.16198772988885268,41.99263658410134,-3.5152317936385487,-0.9310676259062786,-2.58416416773227,-44.90276478183834,141.5376955719351,145.4157903144991,143.9190616137235,30.447769353308246,204.81460032034,83.02352290710701,20.055124130544655,39.68042266461357,143.9190616137235,30.447769353308246,-1.4063256408378888,143.9334073507705,39.71017219139916,54.82328379295571,7.2607658277728575,148.07106537623292,149.49037419535102,151.73581360438624,148.43912690714492,3.062382155856331,35.78573536274178
2022-02-09 10:00:00,113.68856300688073,115.88955799665818,111.11929068584689,1944,0.12452059429105033,41.72552759426976,-5.39375108314286,-1.823604317353595,-3.5701467657892647,-42.7089104656328,142.7226451071485,145.10326611411472,143.26010296714284,30.974282475042187,205.20866791722722,81.31153801705847,14.789975130810134,39.46895696949243,143.26010296714284,30.974282475042187,-0.9547126712003629,141.98042928026712,39.42716232546188,55.11701447920214,8.04559260159384,143.5497940449702,149.49037419535102,151.73581360438624,148.43912690714492,16.13683674041788,13.726149959350275
2022-02-09 11:00:00,190.0018641848105,190.73912681834193,187.45741140685521,3789,0.671248709277037,53.44959093423359,-0.7163874572143243,-1.6021609453257408,0.8857734881114165,24.535024468759104,142.57984346002456,145.11063176076865,145.05202510307902,32.6306342266583,210.31329355639562,79.79075664976241,77.0505638114612,41.501591196339234,145.05202510307902,32.6306342266583,1.377534949811326,147.26222178698163,50.378520203202015,44.121568981469245,7.90971855406484,145.6630649319288,149.49037419535102,151.73581360438624,148.22368020907481,94.31130099125238,37.83683996250891
2022-02-09 12:00:00,187.38900775625152,189.02997152429808,185.54260390517382,2857,-0.013751741014590868,56.88737552271667,2.747944642385562,-0.7321398277834803,3.480084470169042,59.93199676699981,150.1412334067483,146.83240806887224,146.25408439176087,33.76325665314216,213.7805976980452,78.72757108547655,4.4592602796366805,39.038131660041756,146.25408439176087,33.76325665314216,1.2183339950609429,150.36594202550012,53.557602826818886,40.627995116688915,7.807267371056801,145.6630649319288,149.49037419535102,151.73581360438624,148.22368020907481,91.63472104628703,67.36095292598581
2022-02-09 13:00:00,159.74131021703084,161.9114070479002,155.07668590418248,4875,-0.14754172547401367,53.08235430116432,3.22533500626659,0.05935513902653379,3.1659798672400563,25.552456460368454,150.35019967330885,147.85621721150392,147.9517114754464,33.532882408695954,215.0174762928383,80.88594665805448,32.31232185206903,40.339886859081666,147.9517114754464,33.532882408695954,0.3515832190592451,151.36360215569476,49.933742941166756,44.711447227313435,7.899423869795454,145.6630649319288,149.49037419535102,151.73581360438624,148.22368020907481,63.312739038742,83.08625369209385
2022-02-09 14:00:00,160.05168604336535,160.49468819176343,155.91415444399925,4509,0.0019429903630614476,55.79478295863867,3.5873621663223787,0.7649565444857028,2.8224056218366758,57.16138190303377,153.61481607077332,148.64147842207916,150.25751540725054,32.64450406165991,215.54652353057037,84.96850728393072,4.5805337477641785,38.57458044218497,150.25751540725054,32.64450406165991,0.3000251012426255,152.09043194696767,52.21888398024207,41.48798833531526,7.1393851748287025,145.6630649319288,149.49037419535102,151.73581360438624,148.22368020907481,62.61541249679057,72.52095752727324
2022-02-09 15:00:00,166.50366745462554,167.6067272181816,163.01762054507736,4609,0.04031186156646949,47.02654683246794,4.344808034884608,1.4809268425654838,2.863881192319124,-13.02106709569042,154.72340279107794,149.91848736342405,149.40804759598532,31.947749939844982,213.3035474756753,85.51254771629536,7.555041174816239,32.42022195094302,149.40804759598532,31.947749939844982,0.5351118589205776,153.32442529962267,43.34818703370534,49.363688683134896,7.479848482946373,145.6630649319288,149.58971380502746,147.77389110770778,147.77389110770778,73.11715093310687,66.3484341562132
2022-02-09 16:00:00,117.53712786234496,120.52825433266365,113.96549468366997,2610,-0.29408685310565075,50.74165350065053,0.9825723457997526,1.3812559432123377,-0.3986835974125851,5.155011398809961,149.96291169379379,149.90635905049135,145.36289308558483,30.501813648525864,206.36652038263657,84.3592657885331,52.53817277095557,30.143242770616716,145.36289308558483,30.501813648525864,-0.9122659243767517,151.5683453559541,46.622649576820244,45.40428939959871,7.114684199725431,145.6630649319288,149.58971380502746,146.45954536009748,147.77389110770778,18.80169219235897,51.51141854075218
2022-02-09 17:00:00,191.44119459249598,195.11951016369193,189.1326138734304,3923,0.6287721001376234,54.056512528833935,4.232625806092329,1.9515299157883361,2.2810958903039933,21.433044034664217,150.80961311597136,150.56909982040187,147.3065019036962,32.17761677621554,211.66173545612725,82.95126835126511,77.58238230134697,32.380425030849864,147.3065019036962,32.17761677621554,1.3715960692720557,154.3246579720387,50.20025913802212,42.267280830802164,7.035566637451312,147.8532566046038,149.58971380502746,146.45954536009748,147.77389110770778,96.10894105711304,62.67592806085967
2022-02-09 18:00:00,141.8770524892073,146.86879004617205,137.27207988372442,2959,-0.2589000878770711,51.660328620087355,2.7768942376137034,2.1166027801534097,0.6602914574602936,11.358636725872028,152.93310564728608,150.56379176900103,148.54195809891502,31.425098656282383,211.3921554114798,85.69176078635024,54.16911470877156,33.99445064072768,148.54195809891502,31.425098656282383,-0.21208861370989823,153.72075490108182,47.816796474441745,44.5678712387226,7.203326509265862,153.11940042476942,149.58971380502746,146.45954536009748,147.77389110770778,43.67814913830397,52.86292746259204
2022-02-09 19:00:00,138.31385282494975,142.97941948166755,134.84087568868333,4882,-0.02511470038136443,47.92101905855505,1.3204744402311235,1.9573771121689527,-0.6369026719378292,-11.005140594541253,156.65453264319623,149.54472540334606,149.09611410756568,31.125808985799836,211.34773207916535,86.84449613596601,8.138543792984223,32.45552735620233,149.09611410756568,31.125808985799836,-0.3464090294820931,152.59759990259832,43.61574632608953,47.216180665273214,7.437911906566542,154.54250242368096,149.58971380502746,146.45954536009748,147.77389110770778,39.90886408193129,59.89865142578281
2022-02-09 20:00:00,151.89177052828376,155.10459652595972,148.24686522000468,4221,0.0981674461813904,48.40438108282568,1.247495390807245,1.8154007678966113,-0.5679053770893663,-8.023558628900407,160.47485339533654,148.94767369043487,151.5987492512425,29.07053791394936,209.7398250791412,93.45767342334379,16.790743701009973,32.67995737276273,151.5987492512425,29.07053791394936,0.010079664776366015,152.54595668214685,43.348485441278264,46.89192295319203,7.6959585736571245,154.54250242368096,149.58971380502746,146.45954536009748,147.77389110770778,54.27209014787753,45.95303445603764
2022-02-09 21:00:00,104.69659667750551,106.80283694397588,100.38814215856878,3707,-0.31071580564656087,41.19627531992221,-2.5887555720890134,0.9345694998994863,-3.5233250719885,-42.78067186015977,151.94432664460606,148.35797092058922,147.2620850523153,29.284437286991338,205.83095962629798,88.69321047833265,51.503628369714974,34.83232038422535,147.2620850523153,29.284437286991338,-1.4535190810621497,150.08454843163312,37.09233029562357,53.80847570387256,8.313883148011064,147.75382616113035,149.58971380502746,144.89636467085228,147.77389110770778,4.548075900960537,32.90967671025649
2022-02-09 22:00:00,116.62833687560794,119.8092236991491,115.25797892889699,4079,0.11396492891603249,49.490856095967025,-4.6130440819501075,-0.17495321647043247,-4.438090865479675,-3.3270221558633684,144.8682595565417,148.17169079123877,147.504746481645,28.993565886306207,205.49187825425741,89.51761470903257,15.11262702164359,31.188430913823503,147.504746481645,28.993565886306207,-1.0649400534971833,148.3497958014788,44.40475697599997,45.76866771068461,8.400089696867806,147.75382616113035,146.74551838728453,149.49037419535102,149.49037419535102,17.143418340574836,25.32119479647101
2022-02-09 23:00:00,173.80336164263704,177.7316197330382,169.76800712330353,2052,0.49023270243500217,58.41862831465529,-1.5854841685802796,-0.45705940689240193,-1.1284247616878778,71.91303536164114,146.27446469910234,148.88837320775698,148.3123321862056,29.51139303452843,207.33511825526244,89.28954611714873,61.10328285743026,34.120442251458186,148.3123321862056,29.51139303452843,0.8637691018721771,149.00751917031445,52.71461847349593,38.43178133861403,8.377458595580377,147.75382616113035,146.74551838728453,149.49037419535102,149.49037419535102,77.49832080892457,33.0632716834867
2022-02-10 00:00:00,108.27986679251265,108.87154774712958,107.3036637777302,1295,-0.37699785683575826,49.44210050841211,-4.422341555909213,-1.2501158366957643,-3.172225719213449,-4.757467304816521,141.09728277401706,147.87338065857764,147.3560494223952,30.517241114570037,208.39053165153527,86.3215671932551,66.49969786490685,37.81399387532223,147.3560494223952,30.517241114570037,-1.2804624927653159,108.15169277245747,45.260421748710215,46.47705985828261,7.286812654629843,147.75382616113035,146.74551838728453,152.80167129261184,149.49037419535102,8.330635142346694,34.324124763948745
2022-02-10 01:00:00,160.3152109466388,162.36473539512025,158.58850118541437,4033,0.480563429707916,46.77641033391648,-2.443585940457041,-1.4888098574480197,-0.9547760830090211,-15.624401037084645,140.47843712321838,148.54355759586466,147.60091995714816,30.60485591764385,208.81063179243586,86.39120812186047,54.0848686026076,36.173587074689834,147.60091995714816,30.60485591764385,0.415433780302844,147.7180289851156,43.09585686842359,48.58471052912582,7.241514534449074,147.75382616113035,146.74551838728453,152.80167129261184,149.49037419535102,63.26000568702494,49.69632054609878
